2026-09-25 15:19:08 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=409 | elapsed_ms=205.5 | headers={"CF-RAY":"a40b01696a84f331-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=OnXnsWbXRlDBluh1JDPne%2F%2FhfETdrX2R5xJxvD4bMl%2Bh920scviJJ00OPOQoongiS7UahOkEYiMZ3qcJJUAM6iozgdM%2FiZqGlNALFw3aJWDbkwZH5MgDdP0TwmW0hm8aK1RABMs5I4AHDQdVGA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.dh1s","x-railway-edge":"iad1","x-railway-request-id":"lbkFAkgXRBu6G-HPozsQ6Q"} | body={"error":"Failed to create booking"}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":10} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=10 | status=200 | elapsed_ms=113.6 | headers={"CF-RAY":"a40b016abf36e5c3-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=yTGh3nMvGj%2FPCk84p%2FcJD40vjd2KtNAsQvfl6va%2BoB2WmpgIuBRiSWpMWNS6U%2FnY%2B2Z1Gb2NayUOgkClgOVNlDuRoOwA%2FYuRlsRC%2Fgq7ztSVx8XcJ0ZC9mruR76VjD9ffZR4sum82qhbVzOFxA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"YQPg8CQ8Q1WubUy9PvyhXg"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":15,"depositpaid":false,"firstname":"Api","lastname":"Guest8d9d86a7","roomid":10}]}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":10} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=10 | status=200 | elapsed_ms=116.2 | headers={"CF-RAY":"a40b016b6963e5c3-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=v28Z4xYaWMBlNEWy2qiYHnXL4CU3FaqHqwO0t%2BIFXpOrOqWLqdqAWQhTTmufVVsiO83R75z%2Bib19JYum3ltqbRpZSFjHK2mNRkDX2eyz1jHRxstUzAGcR32mloX%2BVFP7y2BPutNvnkFRwsdtBw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"OeEUzU4iTFCETuFZjVra_w"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":15,"depositpaid":false,"firstname":"Api","lastname":"Guest8d9d86a7","roomid":10}]}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/15 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/booking/15 | status=202 | elapsed_ms=116.7 | headers={"CF-RAY":"a40b016c2b33e5c3-IAD","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=1D5moFOOJQrk5FNYuTF%2B7wxuFzFkdT0bq3d0SuCFZFRafZHHZ10E%2FkwHUyfFTy%2BXxb8N09wMnIYCLrKmk%2BzptdemEa8TB1x%2FCXp0Re1NKzoBy8%2FHT%2B0aIn7C99LXQkyKiduMClmPj2EhLkXTNw%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"OH4417LNRe-Jt62l8u2xcg"} | body=<empty>
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=110.0 | headers={"CF-RAY":"a40b016cef5ef331-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=hs%2BV%2B%2FUv5yV9zmDeQElIuwtJFwV9NgPCVwA3lOc0QN0FxLaaDvjerm3%2BTESlpnP4iPDm6%2F6WkshsETad4jp139nju7fpzvdOThcZf1VurwfPw68y9a83IAroe%2F%2Fc3%2FlhOmsRpCR8O9evgsC7Qg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"kDzXpJpVScyvKzQXCx5-qw"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 5d811ab0.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-5d811ab0","roomPrice":175,"roomid":10,"type":"Double"}]}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/room/10 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:19:09 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/room/10 | status=202 | elapsed_ms=213.3 | headers={"CF-RAY":"a40b016d9f14e5c3-IAD","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 25 Sep 2026 15:19:09 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=YZxzvPmsojqVHcJSPP6fYls%2Brw1ejWPS%2FlBPACpP%2BLEic%2BbemwRvoArvKaSqqIsLlFyHBCs2n8NpkdxZtRvfhoyUT9vkpQ4R7Fni%2FHAX4BzwtBvf43s0x4fH4HzL%2BI50wEgIxnxWnnaAZDaruw%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"AmifZtgTQdaUcTrfO8poTA"} | body=<empty>
