2026-09-25 15:01:03 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=409 | elapsed_ms=218.4 | headers={"CF-RAY":"a40ae6ee6b98b8f3-YYZ","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:01:04 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=1stY2CgjhYPQN9%2FRTRswNOg7hxhobkfcgmmxz%2BE2qvp3NXjEH8co2faAaU7PIwe9mGc0wbcKTx7SK5yfgenv41duVbuDTJkGe9ML%2F%2Bmx5dg%2BWhhRfcRgRd0sz98cW%2BGF8TubmoNOf28XGGvSvw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"yyz1.nas1","x-railway-edge":"yyz1","x-railway-request-id":"uZNj0PPqRGOz8VNQyCLmYg"} | body={"error":"Failed to create booking"}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":23} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=23 | status=200 | elapsed_ms=229.0 | headers={"CF-RAY":"a40ae6efc9708816-YYZ","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:01:04 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Jr5Ht7EUn%2FF4ZS07gyy5UTuoqyFO4X47eOJhHJ1%2BpYHZcBM9Q%2Bq%2BwcTKoeL5sLTEGWouysxeO%2FSk15Y6lqmPStSvpyiYuzhyphW7bELP6HEJav0%2Bwiu9gvihMq5gyg2uJ14H3eY3bYMQaBklUQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"yyz1.cnkb","x-railway-edge":"yyz1","x-railway-request-id":"6HFrMCweQ6yecx1XBT7zVQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":20,"depositpaid":false,"firstname":"Api","lastname":"Guestff51e763","roomid":23}]}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":23} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=23 | status=200 | elapsed_ms=146.2 | headers={"CF-RAY":"a40ae6f13e278816-YYZ","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:01:04 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=efCD9Ioi4HLW9PS55JF0DTtZB%2Fbytar%2BusQpoPWgF2V%2BlA0g10Zzv7zEkVB1X2hQAnnlF64fQ4OJ0amsNCvotgaqF9Y%2FtFffZBM4RgezCiNayVAuhIYpwYwJxCi%2Fz6ktZ5a93XldBpVd4%2BsEOQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"yyz1.cnkb","x-railway-edge":"yyz1","x-railway-request-id":"0WtrK50XRRa5c-O8FFmdQQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":20,"depositpaid":false,"firstname":"Api","lastname":"Guestff51e763","roomid":23}]}
2026-09-25 15:01:04 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/20 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:01:05 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/booking/20 | status=202 | elapsed_ms=234.6 | headers={"CF-RAY":"a40ae6f219448816-YYZ","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 25 Sep 2026 15:01:05 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=nFXFbLmPW31b4AIG2GI%2F%2BW4TcKzMgy6kFnmI19IO0PjwaquyzoG4VDQifrnhZTTXY05jec%2FEpK8lx6qsgNAVDCpDEIMUSacrk%2BuHsjTa1Uimf9SC9jIwFmGz5KMLc0RMZ0W1T5BOUarE8RV60Q%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"yyz1.cnkb","x-railway-edge":"yyz1","x-railway-request-id":"z-6u5IacQc6SMyD1ezItjw"} | body=<empty>
2026-09-25 15:01:05 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-25 15:01:05 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=143.2 | headers={"CF-RAY":"a40ae6f39a28b8f3-YYZ","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 15:01:05 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=i0fUsTfKklkuI2fk9RtYcnzBvW7%2Fh5xCbsJ6ckyeMnMd2VfqalhTENb03C0lYgN9eMj47TOs3GxUJ9t124Fg0IxBVob0d0bawu9kGj4pLYaN3HZd5EwaG7yfgl3YjzZ54oRGaiVgKKsJRksMZA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"yyz1.nas1","x-railway-edge":"yyz1","x-railway-request-id":"tJPdPqvhThW9PkVYozsQ6Q"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 41e8fd68.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-41e8fd68","roomPrice":175,"roomid":23,"type":"Double"}]}
2026-09-25 15:01:05 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/room/23 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 15:01:05 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/room/23 | status=202 | elapsed_ms=152.8 | headers={"CF-RAY":"a40ae6f479458816-YYZ","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 25 Sep 2026 15:01:05 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=d0nqPUWlTdHQxTk9KjkjG1qorq302i8VvW%2FRJF%2F1YixQh5SWGi51p7Tla8sJCW7PdH4PcfEUINzIUAZY1Bf%2B9fiKEmg3zf8M5snUUfue%2BUdjzubP7G3%2FW0SSmRgB4hzJ7Yvma%2F6Ie%2BR3GJxdIg%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"yyz1.cnkb","x-railway-edge":"yyz1","x-railway-request-id":"mTNzFmD2Qb2CgCBKBT7zVQ"} | body=<empty>
